"","dates","JULDAY","TIME","D0cm","D1cm","D3cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"13719",2009-07-26 14:00:00,207,840,26.70827293396,20.1283321380615,18.1835098266602,16.315113067627,12.7028217315674,10.9308261871338,11.6949768066406,13.1228809356689,14.2919836044312,16.6273612976074
"13720",2009-07-26 15:00:00,207,900,22.3557739257812,19.1755027770996,18.2505683898926,16.7966632843018,13.5188226699829,11.5303688049316,11.7086210250854,13.1164617538452,14.2915534973145,16.6273612976074
"13721",2009-07-26 16:00:00,207,960,15.3807315826416,16.9869022369385,16.9104900360107,16.3681354522705,13.9540910720825,12.0882129669189,11.7448320388794,13.110541343689,14.2910976409912,16.6273612976074
"13722",2009-07-26 17:00:00,207,1020,8.63295936584473,13.7825698852539,14.7623414993286,15.0697240829468,13.935492515564,12.5155868530273,11.7988052368164,13.1053867340088,14.2906169891357,16.6273612976074
"13723",2009-07-26 18:00:00,207,1080,6.55553674697876,11.5490894317627,12.5795001983643,13.4533042907715,13.5238409042358,12.7506217956543,11.8628187179565,13.1011714935303,14.2901182174683,16.6273612976074
"13724",2009-07-26 19:00:00,207,1140,6.03431987762451,10.1188364028931,11.3158006668091,12.1682472229004,12.9734106063843,12.7926464080811,11.9281921386719,13.0979499816895,14.2896022796631,16.6273612976074
"13725",2009-07-26 20:00:00,207,1200,4.95008420944214,9.4645414352417,10.250018119812,11.280951499939,12.4462375640869,12.6964282989502,11.9880418777466,13.0956659317017,14.2890787124634,16.6273612976074
"13726",2009-07-26 21:00:00,207,1260,5.23069143295288,8.61022281646729,9.6949634552002,10.5740985870361,11.9807949066162,12.5185260772705,12.0383243560791,13.0941905975342,14.2885465621948,16.6273612976074
"13727",2009-07-26 22:00:00,207,1320,4.76561737060547,8.19175148010254,9.12300300598145,10.0473756790161,11.5695352554321,12.2987842559814,12.0772314071655,13.0933570861816,14.2880153656006,16.6273612976074
"13728",2009-07-26 23:00:00,207,1380,5.22231769561768,7.5316743850708,8.87801742553711,9.58144855499268,11.2059469223022,12.0616827011108,12.1043653488159,13.0929908752441,14.2874889373779,16.6273612976074
"13729",2009-07-27 00:00:00,208,0,4.58334302902222,7.42202043533325,8.40036964416504,9.24638080596924,10.8781909942627,11.821852684021,12.1201257705688,13.092921257019,14.2869653701782,16.6387996673584
"13730",2009-07-27 01:00:00,208,60,4.52206039428711,6.44362831115723,7.53609371185303,8.62860584259033,10.5282316207886,11.5824565887451,12.1252708435059,13.0929899215698,14.2864685058594,16.6387996673584
"13731",2009-07-27 02:00:00,208,120,4.43252897262573,6.20472574234009,7.11069631576538,8.14450645446777,10.1460704803467,11.3311061859131,12.1202478408813,13.0930500030518,14.2859754562378,16.6387996673584
"13732",2009-07-27 03:00:00,208,180,4.33325004577637,6.10565996170044,6.81649732589722,7.83639526367188,9.8108549118042,11.0748081207275,12.1053066253662,13.0929651260376,14.2854862213135,16.6387996673584
"13733",2009-07-27 04:00:00,208,240,4.37810325622559,5.92353391647339,6.70023536682129,7.60181140899658,9.52993583679199,10.8268156051636,12.0811595916748,13.0926055908203,14.2849979400635,16.6387996673584
"13734",2009-07-27 05:00:00,208,300,4.16781759262085,5.9640326499939,6.60099029541016,7.46558141708374,9.29722118377686,10.5957880020142,12.0489320755005,13.0918617248535,14.2845096588135,16.6387996673584
"13735",2009-07-27 06:00:00,208,360,3.98979997634888,5.67979383468628,6.68515634536743,7.32068920135498,9.10775852203369,10.3865880966187,12.0099220275879,13.0906410217285,14.2840213775635,16.6387996673584
"13736",2009-07-27 07:00:00,208,420,4.2948522567749,5.96917247772217,6.40333604812622,7.25122261047363,8.93509960174561,10.1988019943237,11.9654369354248,13.0888700485229,14.2835292816162,16.6387996673584
"13737",2009-07-27 08:00:00,208,480,10.1804208755493,7.79009199142456,7.42004823684692,7.52820110321045,8.83473491668701,10.0327625274658,11.9166307449341,13.086498260498,14.2830266952515,16.6387996673584
"13738",2009-07-27 09:00:00,208,540,14.7296276092529,10.3948459625244,9.50034523010254,8.71543788909912,9.03567314147949,9.92530536651611,11.8651809692383,13.0834903717041,14.2825183868408,16.6387996673584
"13739",2009-07-27 10:00:00,208,600,18.8760051727295,13.1142358779907,11.4919509887695,10.3462944030762,9.56104183197021,9.93757247924805,11.8148374557495,13.0798492431641,14.2819967269897,16.6387996673584
"13740",2009-07-27 11:00:00,208,660,25.2977981567383,16.4845428466797,14.1528511047363,12.3296365737915,10.3538408279419,10.0994739532471,11.7709655761719,13.0756425857544,14.2814559936523,16.6387996673584
"13741",2009-07-27 12:00:00,208,720,29.2057266235352,19.3673553466797,16.6950931549072,14.4665613174438,11.3971881866455,10.4285116195679,11.7394876480103,13.0710153579712,14.2809066772461,16.6387996673584
"13742",2009-07-27 13:00:00,208,780,29.7293739318848,20.9746150970459,18.452766418457,16.2274608612061,12.5289659500122,10.9152030944824,11.7262802124023,13.0661849975586,14.2803335189819,16.6387996673584
"13743",2009-07-27 14:00:00,208,840,28.2230453491211,21.3164958953857,19.4282398223877,17.3809299468994,13.554817199707,11.5062494277954,11.735631942749,13.0614433288574,14.2797412872314,16.6387996673584
"13744",2009-07-27 15:00:00,208,900,23.1230564117432,20.3909873962402,19.1968231201172,17.7893142700195,14.3321313858032,12.1260528564453,11.768967628479,13.0571050643921,14.2791337966919,16.6387996673584
"13745",2009-07-27 16:00:00,208,960,16.2549514770508,17.903039932251,17.8315563201904,17.255651473999,14.7273559570312,12.6890697479248,11.8243818283081,13.0534811019897,14.278510093689,16.6387996673584
"13746",2009-07-27 17:00:00,208,1020,9.30370140075684,14.5970678329468,15.5794878005981,15.893726348877,14.6693019866943,13.11083984375,11.8965463638306,13.0508213043213,14.2778768539429,16.6387996673584
"13747",2009-07-27 18:00:00,208,1080,8.1063404083252,12.0763664245605,13.5043497085571,14.2052345275879,14.224292755127,13.3335065841675,11.9773817062378,13.0492782592773,14.2772359848022,16.6387996673584
"13748",2009-07-27 19:00:00,208,1140,7.04202508926392,10.9305477142334,12.1065168380737,12.9381418228149,13.6491680145264,13.3606977462769,12.0580291748047,13.048882484436,14.2765951156616,16.6387996673584
"13749",2009-07-27 20:00:00,208,1200,6.92271661758423,10.0464000701904,11.2501525878906,12.0351896286011,13.113392829895,13.2512378692627,12.1316328048706,13.0495529174805,14.2759628295898,16.6387996673584
"13750",2009-07-27 21:00:00,208,1260,6.4966893196106,9.53510570526123,10.5726776123047,11.3861980438232,12.6476345062256,13.0643920898438,12.1943464279175,13.05113697052,14.2753400802612,16.6387996673584
"13751",2009-07-27 22:00:00,208,1320,6.29976797103882,9.1238374710083,10.0865068435669,10.8859720230103,12.2448205947876,12.8406629562378,12.2446241378784,13.0534505844116,14.2747325897217,16.6387996673584
"13752",2009-07-27 23:00:00,208,1380,6.17823219299316,8.79191970825195,9.71379089355469,10.487738609314,11.8933010101318,12.6044731140137,12.2823476791382,13.0563049316406,14.2741422653198,16.6387996673584
"13753",2009-07-28 00:00:00,209,0,6.0401668548584,8.54497528076172,9.40085029602051,10.1632223129272,11.5831089019775,12.3696804046631,12.3081512451172,13.0595169067383,14.2735710144043,16.6516361236572
"13754",2009-07-28 01:00:00,209,60,5.92650985717773,7.6236457824707,8.61786556243896,9.59893608093262,11.2561588287354,12.1392059326172,12.3229999542236,13.0629186630249,14.2730484008789,16.6516361236572
"13755",2009-07-28 02:00:00,209,120,5.88338422775269,7.41404390335083,8.23925876617432,9.15487861633301,10.900520324707,11.9007787704468,12.3275241851807,13.0663623809814,14.2725458145142,16.6516361236572
"13756",2009-07-28 03:00:00,209,180,5.82463788986206,7.33299922943115,7.98871183395386,8.87486171722412,10.5902605056763,11.6601657867432,12.3221244812012,13.0697059631348,14.2720642089844,16.6516361236572
"13757",2009-07-28 04:00:00,209,240,5.87931776046753,7.20218467712402,7.88032388687134,8.66982460021973,10.3322687149048,11.4293441772461,12.3076038360596,13.0728225708008,14.2716007232666,16.6516361236572
"13758",2009-07-28 05:00:00,209,300,5.63421726226807,7.22184944152832,7.79688215255737,8.54727554321289,10.1203689575195,11.2160663604736,12.2851209640503,13.0756006240845,14.2711563110352,16.6516361236572
"13759",2009-07-28 06:00:00,209,360,5.62658739089966,6.99985790252686,7.89814043045044,8.41631317138672,9.94698810577393,11.0241088867188,12.2559776306152,13.0779466629028,14.2707271575928,16.6516361236572
"13760",2009-07-28 07:00:00,209,420,6.0028338432312,7.32617855072021,7.65990543365479,8.37710571289062,9.79416179656982,10.8531141281128,12.22145652771,13.0797891616821,14.2703113555908,16.6516361236572
"13761",2009-07-28 08:00:00,209,480,11.909951210022,9.21424102783203,8.71392345428467,8.69003200531006,9.7169017791748,10.7045230865479,12.1827173233032,13.0810775756836,14.2699060440063,16.6516361236572
"13762",2009-07-28 09:00:00,209,540,16.2723274230957,11.7935628890991,10.645149230957,9.90785789489746,9.93827724456787,10.6157093048096,12.1414842605591,13.0817756652832,14.2695093154907,16.6516361236572
"13763",2009-07-28 10:00:00,209,600,20.2255840301514,14.3431882858276,12.687572479248,11.4689273834229,10.4709796905518,10.6451454162598,12.1015367507935,13.0818891525269,14.2691125869751,16.6516361236572
"13764",2009-07-28 11:00:00,209,660,27.106294631958,17.8752365112305,15.4170589447021,13.4641752243042,11.2649755477905,10.8202333450317,12.0681409835815,13.0814847946167,14.2687158584595,16.6516361236572
"13765",2009-07-28 12:00:00,209,720,30.2163543701172,20.5408420562744,17.8588314056396,15.5786981582642,12.319055557251,11.1619234085083,12.0471639633179,13.0807094573975,14.2683191299438,16.6516361236572
"13766",2009-07-28 13:00:00,209,780,30.5361747741699,21.9847011566162,19.4879589080811,17.2458724975586,13.4329414367676,11.6576890945435,12.0444755554199,13.0797805786133,14.2679224014282,16.6516361236572
"13767",2009-07-28 14:00:00,209,840,28.9775466918945,22.2521209716797,20.3694763183594,18.3172817230225,14.4239559173584,12.2491912841797,12.0641374588013,13.078987121582,14.2675333023071,16.6516361236572
"13768",2009-07-28 15:00:00,209,900,24.0299015045166,21.3235511779785,20.0899677276611,18.6798973083496,15.1669178009033,12.8615484237671,12.1072587966919,13.0786399841309,14.2671432495117,16.6516361236572
"13769",2009-07-28 16:00:00,209,960,17.4320907592773,18.8714561462402,18.7503643035889,18.1353244781494,15.5389041900635,13.413028717041,12.1717052459717,13.0790424346924,14.2667617797852,16.6516361236572
"13770",2009-07-28 17:00:00,209,1020,10.7296495437622,15.6533308029175,16.5486679077148,16.799430847168,15.4726610183716,13.8235120773315,12.2520761489868,13.0804319381714,14.2663831710815,16.6516361236572
"13771",2009-07-28 18:00:00,209,1080,9.17089939117432,13.2439861297607,14.4661178588867,15.1546506881714,15.0321054458618,14.0384454727173,12.3403673171997,13.082953453064,14.266016960144,16.6516361236572
"13772",2009-07-28 19:00:00,209,1140,8.38396739959717,11.9296894073486,13.1464233398438,13.8784961700439,14.4631690979004,14.0619077682495,12.4278688430786,13.0866250991821,14.2656698226929,16.6516361236572
"13773",2009-07-28 20:00:00,209,1200,7.83083486557007,11.136456489563,12.1856069564819,12.9785223007202,13.9258337020874,13.9506330490112,12.5078344345093,13.0913600921631,14.265344619751,16.6516361236572
"13774",2009-07-28 21:00:00,209,1260,7.53608846664429,10.517201423645,11.5191774368286,12.301869392395,13.4539203643799,13.7618741989136,12.5764570236206,13.096999168396,14.2650480270386,16.6516361236572
"13775",2009-07-28 22:00:00,209,1320,7.24200439453125,10.0741739273071,10.9933490753174,11.7785387039185,13.0409994125366,13.5352334976196,12.6321868896484,13.1033515930176,14.2647848129272,16.6516361236572
"13776",2009-07-28 23:00:00,209,1380,6.75163650512695,9.84098720550537,10.5070505142212,11.3697071075439,12.6761379241943,13.2947874069214,12.6748752593994,13.1102209091187,14.2645559310913,16.6516361236572
"13777",2009-07-29 00:00:00,210,0,6.95392799377441,9.40414428710938,10.2623195648193,11.0025672912598,12.3529233932495,13.0543460845947,12.7051362991333,13.1174173355103,14.2643632888794,16.666088104248
"13778",2009-07-29 01:00:00,210,60,6.84818744659424,8.49974727630615,9.46723556518555,10.424674987793,12.0128536224365,12.8172330856323,12.7239332199097,13.1247673034668,14.2642412185669,16.666088104248
"13779",2009-07-29 02:00:00,210,120,6.83095788955688,8.29080200195312,9.09309577941895,9.97629451751709,11.648323059082,12.5720796585083,12.7319049835205,13.1321182250977,14.2641553878784,16.666088104248
"13780",2009-07-29 03:00:00,210,180,7.17003583908081,7.91401624679565,9.07313919067383,9.66205501556396,11.3344631195068,12.3255634307861,12.7295036315918,13.1393222808838,14.264105796814,16.666088104248
"13781",2009-07-29 04:00:00,210,240,6.89080190658569,8.12552547454834,8.75419330596924,9.50313377380371,11.0737781524658,12.0904636383057,12.7176208496094,13.1462440490723,14.2640924453735,16.666088104248
"13782",2009-07-29 05:00:00,210,300,6.71948003768921,7.88659000396729,8.83631896972656,9.35252952575684,10.8643264770508,11.874605178833,12.697509765625,13.1527700424194,14.2641115188599,16.666088104248
"13783",2009-07-29 06:00:00,210,360,5.92129802703857,8.26359367370605,8.21418571472168,9.29899501800537,10.6773386001587,11.6807441711426,12.6705513000488,13.1588048934937,14.2641611099243,16.666088104248
"13784",2009-07-29 07:00:00,210,420,6.79026412963867,7.95594310760498,8.48448085784912,9.10495281219482,10.5088663101196,11.5047807693481,12.6379947662354,13.1642780303955,14.2642383575439,16.666088104248
"13785",2009-07-29 08:00:00,210,480,12.8801612854004,9.96147060394287,9.47515296936035,9.41537094116211,10.4120512008667,11.3483009338379,12.6008911132812,13.1691331863403,14.2643394470215,16.666088104248
"13786",2009-07-29 09:00:00,210,540,17.4896125793457,12.8731594085693,11.516863822937,10.7100896835327,10.6354064941406,11.2519884109497,12.5609245300293,13.1733341217041,14.264461517334,16.666088104248
"13787",2009-07-29 10:00:00,210,600,21.521821975708,15.4731826782227,13.7038307189941,12.3726854324341,11.2017269134521,11.2815027236938,12.5220785140991,13.1768798828125,14.2646026611328,16.666088104248
"13788",2009-07-29 11:00:00,210,660,26.1326313018799,18.1943092346191,16.0065326690674,14.2049865722656,12.0018148422241,11.4641275405884,12.4900140762329,13.1798467636108,14.2647581100464,16.666088104248
"13789",2009-07-29 12:00:00,210,720,30.6980686187744,21.0254325866699,18.3858299255371,16.1458969116211,12.979793548584,11.800633430481,12.4705352783203,13.1823797225952,14.2649250030518,16.666088104248
"13790",2009-07-29 13:00:00,210,780,31.6489772796631,22.6392230987549,20.0669460296631,17.8670387268066,14.0581731796265,12.2794227600098,12.4689149856567,13.184700012207,14.2651052474976,16.666088104248
"13791",2009-07-29 14:00:00,210,840,29.7534122467041,23.1552085876465,21.0130596160889,19.0064716339111,15.0543508529663,12.8571672439575,12.4891233444214,13.1870918273926,14.2652978897095,16.666088104248
"13792",2009-07-29 15:00:00,210,900,25.3172359466553,22.2125263214111,20.9103126525879,19.4204044342041,15.8192291259766,13.4641056060791,12.5325708389282,13.1898670196533,14.2655000686646,16.666088104248
"13793",2009-07-29 16:00:00,210,960,18.7035102844238,19.8769454956055,19.6517715454102,18.9391574859619,16.2194957733154,14.0181818008423,12.5974750518799,13.1933250427246,14.2657175064087,16.666088104248
"13794",2009-07-29 17:00:00,210,1020,12.7869873046875,16.2585048675537,17.7897148132324,17.5886306762695,16.1830196380615,14.4367952346802,12.6786794662476,13.1977128982544,14.2659530639648,16.666088104248
"13795",2009-07-29 18:00:00,210,1080,9.82179546356201,14.2097101211548,15.3602418899536,16.0029182434082,15.7558631896973,14.6619100570679,12.7682695388794,13.2031831741333,14.2662115097046,16.666088104248
"13796",2009-07-29 19:00:00,210,1140,8.89737606048584,12.7925634384155,13.9072618484497,14.6905364990234,15.1825895309448,14.692831993103,12.857439994812,13.2097644805908,14.2664976119995,16.666088104248
"13797",2009-07-29 20:00:00,210,1200,8.15365886688232,11.8493318557739,12.8555450439453,13.7179565429688,14.6252851486206,14.5829410552979,12.9391870498657,13.2173719406128,14.2668170928955,16.666088104248
"13798",2009-07-29 21:00:00,210,1260,7.82630777359009,11.0251588821411,12.1453790664673,12.951003074646,14.1221141815186,14.388445854187,13.0093841552734,13.2258453369141,14.2671737670898,16.666088104248
"13799",2009-07-29 22:00:00,210,1320,7.4006552696228,10.4697380065918,11.5213718414307,12.3495388031006,13.6704530715942,14.1493339538574,13.0661954879761,13.234992980957,14.2675724029541,16.666088104248
"13800",2009-07-29 23:00:00,210,1380,7.08486461639404,10.0170888900757,11.0198383331299,11.8513441085815,13.2635536193848,13.8907089233398,13.1092433929443,13.2446060180664,14.2680139541626,16.666088104248
"13801",2009-07-30 00:00:00,211,0,6.84852600097656,9.62795162200928,10.6101055145264,11.4281740188599,12.8952960968018,13.6276731491089,13.1389894485474,13.254487991333,14.268500328064,16.6653881072998
"13802",2009-07-30 01:00:00,211,60,6.77490472793579,8.64056587219238,9.71586322784424,10.772910118103,12.5076475143433,13.3643589019775,13.1562995910645,13.2644491195679,14.2690296173096,16.6653881072998
"13803",2009-07-30 02:00:00,211,120,6.56352472305298,8.33565902709961,9.22636604309082,10.2452392578125,12.092921257019,13.0897579193115,13.1617431640625,13.2743263244629,14.2696046829224,16.6653881072998
"13804",2009-07-30 03:00:00,211,180,6.73344039916992,7.68231630325317,9.2222375869751,9.81369972229004,11.7247676849365,12.810585975647,13.1557168960571,13.2839574813843,14.2702236175537,16.6653881072998
"13805",2009-07-30 04:00:00,211,240,6.23461437225342,7.82978010177612,8.66904640197754,9.56762504577637,11.401086807251,12.5392036437988,13.1390504837036,13.2931957244873,14.2708835601807,16.6653881072998
"13806",2009-07-30 05:00:00,211,300,6.14948129653931,7.81198787689209,8.52859592437744,9.36031436920166,11.1235523223877,12.2829208374023,13.1129179000854,13.3019094467163,14.2715835571289,16.6653881072998
"13807",2009-07-30 06:00:00,211,360,5.93228387832642,7.84930896759033,8.44782543182373,9.24442195892334,10.8975372314453,12.0476303100586,13.0786657333374,13.3099927902222,14.2723188400269,16.6653881072998
"13808",2009-07-30 07:00:00,211,420,6.65254402160645,7.7513427734375,8.53852272033691,9.11799716949463,10.7107191085815,11.8368511199951,13.0377521514893,13.3173589706421,14.2730855941772,16.6653881072998
"13809",2009-07-30 08:00:00,211,480,13.0027542114258,8.98785018920898,9.97305011749268,9.32008934020996,10.603551864624,11.6526679992676,12.9916019439697,13.3239440917969,14.2738828659058,16.6653881072998
"13810",2009-07-30 09:00:00,211,540,15.9058847427368,12.1178731918335,11.1062631607056,10.5371828079224,10.7716312408447,11.5302324295044,12.9421472549438,13.3297080993652,14.2747058868408,16.6653881072998
"13811",2009-07-30 10:00:00,211,600,19.6052417755127,14.4308528900146,12.9984445571899,11.963752746582,11.2345504760742,11.5220060348511,12.8932008743286,13.3346509933472,14.2755489349365,16.6653881072998
"13812",2009-07-30 11:00:00,211,660,25.1775493621826,17.4622459411621,15.3873634338379,13.7364463806152,11.9335479736328,11.6519012451172,12.8498792648315,13.3388347625732,14.276403427124,16.6653881072998
"13813",2009-07-30 12:00:00,211,720,27.7932243347168,19.6963920593262,17.4436645507812,15.5340452194214,12.8401260375977,11.9330215454102,12.8176927566528,13.342399597168,14.2772731781006,16.6653881072998
"13814",2009-07-30 13:00:00,211,780,28.1543636322021,20.9483451843262,18.8378391265869,16.9512920379639,13.7841739654541,12.3473644256592,12.8018407821655,13.3455467224121,14.2781581878662,16.6653881072998
"13815",2009-07-30 14:00:00,211,840,26.8759346008301,21.1944847106934,19.6064205169678,17.8745937347412,14.6247272491455,12.8432378768921,12.805757522583,13.3485403060913,14.2790498733521,16.6653881072998
"13816",2009-07-30 15:00:00,211,900,22.6012630462646,20.3874492645264,19.3749389648438,18.1903743743896,15.2572450637817,13.357593536377,12.8303279876709,13.3516674041748,14.2799501419067,16.6653881072998
"13817",2009-07-30 16:00:00,211,960,16.8021659851074,18.2463703155518,18.199634552002,17.7165279388428,15.5721759796143,13.8210020065308,12.8737020492554,13.3552017211914,14.2808628082275,16.6653881072998
"13818",2009-07-30 17:00:00,211,1020,10.8369226455688,15.3824481964111,16.2536239624023,16.5363464355469,15.5052833557129,14.1639213562012,12.931209564209,13.3593597412109,14.2817869186401,16.6653881072998
"13819",2009-07-30 18:00:00,211,1080,9.27560043334961,13.2471866607666,14.364483833313,15.0694732666016,15.1048240661621,14.3372631072998,12.9958963394165,13.3642778396606,14.2827272415161,16.6653881072998
"13820",2009-07-30 19:00:00,211,1140,8.45985126495361,12.0804996490479,13.1376638412476,13.9183006286621,14.5849533081055,14.34241771698,13.0601186752319,13.3699836730957,14.2836866378784,16.6653881072998
"13821",2009-07-30 20:00:00,211,1200,8.08729362487793,11.2784013748169,12.300799369812,13.0859661102295,14.0902872085571,14.2279691696167,13.1178951263428,13.3764085769653,14.2846698760986,16.6653881072998
"13822",2009-07-30 21:00:00,211,1260,7.76065158843994,10.7076988220215,11.6759796142578,12.4612054824829,13.6518869400024,14.0442323684692,13.1658048629761,13.3834190368652,14.2856788635254,16.6653881072998
"13823",2009-07-30 22:00:00,211,1320,7.56676864624023,10.2510042190552,11.2054138183594,11.9683084487915,13.2654676437378,13.8262987136841,13.202431678772,13.3908500671387,14.2867164611816,16.6653881072998
"13824",2009-07-30 23:00:00,211,1380,7.5413966178894,9.8303804397583,10.8609943389893,11.5608015060425,12.9224472045898,13.5956726074219,13.227611541748,13.3985347747803,14.287784576416,16.6653881072998
"13825",2009-07-31 00:00:00,212,0,6.59296178817749,9.89136791229248,10.3247919082642,11.2667989730835,12.6128349304199,13.3648614883423,13.2418632507324,13.4063110351562,14.2888832092285,16.6642932891846
"13826",2009-07-31 01:00:00,212,60,7.05961227416992,8.72013092041016,9.68869400024414,10.6584587097168,12.2843389511108,13.1359834671021,13.2460165023804,13.4140300750732,14.2900085449219,16.6642932891846
"13827",2009-07-31 02:00:00,212,120,7.05370616912842,8.49545955657959,9.32982349395752,10.2149209976196,11.9273118972778,12.8971395492554,13.2405443191528,13.4215593338013,14.2911643981934,16.6642932891846
"13828",2009-07-31 03:00:00,212,180,6.96911859512329,8.45912742614746,9.06679725646973,9.94372463226318,11.6176128387451,12.6553707122803,13.2257480621338,13.4287719726562,14.2923469543457,16.6642932891846
"13829",2009-07-31 04:00:00,212,240,7.24571466445923,8.19161224365234,9.08168697357178,9.73070812225342,11.3629360198975,12.4234924316406,13.2023878097534,13.4355506896973,14.2935562133789,16.6642932891846
"13830",2009-07-31 05:00:00,212,300,6.84349060058594,8.20042896270752,8.85349941253662,9.5949878692627,11.1485357284546,12.2090272903442,13.1715860366821,13.4417953491211,14.2947864532471,16.6642932891846
"13831",2009-07-31 06:00:00,212,360,6.26514291763306,7.98979091644287,8.65083503723145,9.42131423950195,10.9544982910156,12.0131921768188,13.1345767974854,13.4474239349365,14.2960376739502,16.6642932891846
"13832",2009-07-31 07:00:00,212,420,6.84500789642334,7.93566274642944,8.64982604980469,9.24513530731201,10.7675104141235,11.8318395614624,13.0924301147461,13.4523763656616,14.297306060791,16.6642932891846
"13833",2009-07-31 08:00:00,212,480,13.6358976364136,9.72971248626709,9.98007392883301,9.51390266418457,10.6623973846436,11.6673831939697,13.0460338592529,13.4566049575806,14.2985868453979,16.6642932891846
"13834",2009-07-31 09:00:00,212,540,18.4387264251709,13.3132724761963,11.8755702972412,10.9818801879883,10.8991785049438,11.5655174255371,12.9970436096191,13.4600763320923,14.2998819351196,16.6642932891846
"13835",2009-07-31 10:00:00,212,600,22.9397773742676,16.3144626617432,14.2756776809692,12.8304853439331,11.5216522216797,11.5996427536011,12.9496831893921,13.4628028869629,14.3011789321899,16.6642932891846
"13836",2009-07-31 11:00:00,212,660,29.2608909606934,19.6247234344482,17.0676956176758,14.9647674560547,12.4277677536011,11.8042507171631,12.9101600646973,13.4648675918579,14.302490234375,16.6642932891846
"13837",2009-07-31 12:00:00,212,720,34.6127433776855,23.0427360534668,19.9617767333984,17.3227996826172,13.5846672058105,12.1905717849731,12.885139465332,13.4664430618286,14.3038015365601,16.6642932891846
"13838",2009-07-31 13:00:00,212,780,35.0649719238281,24.8662490844727,21.9748706817627,19.3447437286377,14.8726558685303,12.7523021697998,12.8810987472534,13.4677877426147,14.3050985336304,16.6642932891846
"13839",2009-07-31 14:00:00,212,840,33.0782089233398,25.30491065979,23.0076560974121,20.6347942352295,16.0410308837891,13.4342517852783,12.9030208587646,13.4692316055298,14.3063955307007,16.6642932891846
"13840",2009-07-31 15:00:00,212,900,28.0172595977783,24.0342750549316,22.9623718261719,21.0404796600342,16.9209060668945,14.1470499038696,12.9525871276855,13.4711503982544,14.307692527771,16.6642932891846
"13841",2009-07-31 16:00:00,212,960,20.2654781341553,21.5313014984131,21.2815837860107,20.4909248352051,17.3627986907959,14.7918138504028,13.0274925231934,13.4739046096802,14.3089895248413,16.6642932891846
"13842",2009-07-31 17:00:00,212,1020,12.42689037323,17.7314987182617,18.8128356933594,18.9620170593262,17.2974166870117,15.2726459503174,13.1214208602905,13.4777803421021,14.3102941513062,16.6642932891846
"13843",2009-07-31 18:00:00,212,1080,9.68457889556885,14.9772167205811,16.1875801086426,17.0542030334473,16.783239364624,15.5238370895386,13.2248687744141,13.4829540252686,14.3116111755371,16.6642932891846
"13844",2009-07-31 19:00:00,212,1140,8.69911670684814,13.2454633712769,14.5807609558105,15.4910945892334,16.1013813018799,15.5466194152832,13.3273601531982,13.4894514083862,14.3129482269287,16.6642932891846
"13845",2009-07-31 20:00:00,212,1200,7.76122665405273,12.2914686203003,13.2905588150024,14.3800916671753,15.4416570663452,15.4056396484375,13.4206447601318,13.4971675872803,14.3143100738525,16.6642932891846
"13846",2009-07-31 21:00:00,212,1260,7.46182346343994,11.3668174743652,12.4982242584229,13.5020265579224,14.8530855178833,15.1683397293091,13.4999628067017,13.5059080123901,14.3157033920288,16.6642932891846
"13847",2009-07-31 22:00:00,212,1320,7.17352867126465,10.6817150115967,11.8558979034424,12.8107833862305,14.3301668167114,14.8823413848877,13.5633182525635,13.5154361724854,14.3171319961548,16.6642932891846
"13848",2009-07-31 23:00:00,212,1380,6.88650131225586,10.1753711700439,11.3124332427979,12.2514133453369,13.8627672195435,14.576979637146,13.6104364395142,13.5255088806152,14.3185987472534,16.6642932891846
"13849",2009-08-01 00:00:00,213,0,6.95132541656494,9.56311988830566,11.0066690444946,11.7530469894409,13.4441823959351,14.2694883346558,13.6420154571533,13.5358924865723,14.3201055526733,16.6650333404541
"13850",2009-08-01 01:00:00,213,60,6.76143360137939,8.77130699157715,9.93418598175049,11.0858755111694,13.0090465545654,13.9648513793945,13.6591987609863,13.5463705062866,14.3216552734375,16.6650333404541
"13851",2009-08-01 02:00:00,213,120,6.61322975158691,8.49662685394287,9.43496513366699,10.5377798080444,12.556209564209,13.6523027420044,13.6628322601318,13.5567455291748,14.3232450485229,16.6650333404541
"13852",2009-08-01 03:00:00,213,180,7.01883935928345,7.78665733337402,9.54214763641357,10.0948677062988,12.1614942550659,13.3396091461182,13.6535911560059,13.566837310791,14.3248720169067,16.6650333404541
"13853",2009-08-01 04:00:00,213,240,6.58136558532715,8.12176036834717,8.97497081756592,9.88865852355957,11.8235397338867,13.0405569076538,13.6326122283936,13.5764799118042,14.3265361785889,16.6650333404541
"13854",2009-08-01 05:00:00,213,300,6.44694805145264,8.01254749298096,8.78947830200195,9.67889308929443,11.5379114151001,12.7628574371338,13.6014032363892,13.5855340957642,14.3282337188721,16.6650333404541
"13855",2009-08-01 06:00:00,213,360,6.20402669906616,7.99966669082642,8.65797710418701,9.52213954925537,11.2923412322998,12.5093975067139,13.5615768432617,13.59388256073,14.3299617767334,16.6650333404541
"13856",2009-08-01 07:00:00,213,420,6.84001779556274,7.98072910308838,8.77889919281006,9.39538764953613,11.0863456726074,12.2808361053467,13.5146894454956,13.6014366149902,14.3317165374756,16.6650333404541
